perf_id1,perf_id2,sim_hpcp,sim_centroid,sim_metadata,label
P_330349,P_13440,0.9527866840362549,0.9482255693995494,0.3333333333333333,0
P_330349,P_115032,0.9253278374671936,0.9664909990545092,0.0,0
P_330349,P_226969,0.8194843530654907,0.9889945027798265,0.0,0
P_330349,P_42967,0.8352381587028503,0.9710736698385575,0.0,0
P_330349,P_47869,0.9300220608711243,0.9542257606479619,0.0,0
P_330349,P_310252,0.9530302882194519,0.9504765641164259,0.0,0
P_330349,P_72958,0.9482575058937073,0.9217013179098945,0.3333333333333333,0
P_330349,P_174451,0.9441810250282288,0.9741556575487074,0.3333333333333333,0
P_330349,P_286524,0.9531556963920593,0.9286946431179559,0.0,0
P_330349,P_3879,0.8148151636123657,0.9764348865784069,0.0,0
P_330349,P_306207,0.9079623222351074,0.958006897767314,0.0,0
P_330349,P_510836,0.9491634964942932,0.9553900773081268,0.0,0
P_330349,P_40119,0.8978838920593262,0.9704420782258987,0.0,0
P_330349,P_9513,0.8798849582672119,0.9302676060720028,0.3333333333333333,0
P_330349,P_42965,0.9775558710098267,0.9741074829736727,0.3333333333333333,0
P_330349,P_1305,0.864503026008606,0.9528006009260476,0.3333333333333333,0
P_330349,P_675879,0.6314858198165894,0.9222854991963805,0.0,0
P_330349,P_463001,0.952723503112793,0.9619527268669986,0.0,0
P_330349,P_540949,0.8369043469429016,0.9599054905503105,0.0,0
P_330349,P_658031,0.9617348313331604,0.9631057324964711,0.0,0
P_330349,P_535558,0.9326372146606445,0.9568690420333515,0.0,0
P_330349,P_471942,0.9625809788703918,0.945014559374527,0.0,0
P_330349,P_158111,0.7960124015808105,0.9484683683835465,0.0,0
P_57482,P_356154,0.9229400753974915,0.9686415586654453,0.0,0
P_57482,P_765150,0.9581544995307922,0.9822169112743406,0.0,0
P_57482,P_173265,0.9467945098876953,0.9544809830711127,0.0,0
P_57482,P_694077,0.8993334770202637,0.9603944315020491,0.0,0
P_57482,P_514509,0.9875391721725464,0.928393016550045,0.3333333333333333,0
P_57482,P_269278,0.9788620471954346,0.9513335563295513,0.0,0
P_57482,P_4541,0.8753329515457153,0.9643835603592429,0.0,0
P_57482,P_344643,0.9597758054733276,0.9627154985795634,0.0,0
P_57482,P_186784,0.9857157468795776,0.9775869279219178,0.0,0
P_57482,P_70168,0.982369601726532,0.9840806518446944,0.6666666666666666,1
P_57482,P_150054,0.9925132989883423,0.9816035186762534,0.0,0
P_57482,P_545154,0.9186112284660339,0.9645042331476554,0.0,0
P_57482,P_771104,0.9569532871246338,0.979716629422786,0.0,0
P_57482,P_286660,0.985784649848938,0.9830471688130643,0.0,0
P_57482,P_171387,0.9855583310127258,0.9698100248457054,0.0,0
P_57482,P_36079,0.9685965776443481,0.9817746644208178,0.3333333333333333,0
P_57482,P_178187,0.9699968099594116,0.9754145176789277,0.0,0
P_57482,P_440169,0.9770358800888062,0.9611065006548045,0.0,0
P_57482,P_22839,0.9934420585632324,0.9789271797967455,0.3333333333333333,0
P_57482,P_44607,0.9134014248847961,0.9298105436494181,0.0,0
P_57482,P_48381,0.9625605940818787,0.9713523830772577,0.0,0
P_57482,P_482967,0.9504818320274353,0.972559094168964,0.0,0
P_57482,P_732920,0.9277546405792236,0.9739252491230753,0.0,0
P_57482,P_248559,0.9598081707954407,0.967594101722658,0.0,0
P_57482,P_441505,0.9457440972328186,0.9544874891299984,0.0,0
P_57482,P_5257,0.8704819083213806,0.9675131586481392,0.0,0
P_57482,P_242120,0.9478741884231567,0.9588321974383821,0.0,0
P_57482,P_746,0.9688805341720581,0.9738463591545933,0.0,0
P_57482,P_707246,0.9896427392959595,0.983206850342182,0.0,0
P_57482,P_70266,0.9832223057746887,0.9833621960958865,0.0,0
P_57482,P_303967,0.9167801141738892,0.9442754948594382,0.0,0
P_57482,P_762197,0.9499326348304749,0.9446951833171253,0.0,0
P_57482,P_782868,0.9041128754615784,0.9658684414828815,0.0,0
P_57482,P_717213,0.8779316544532776,0.9619523832356484,0.0,0
P_57482,P_549353,0.770961344242096,0.8414635304901157,0.0,0
P_57482,P_157358,0.8653784394264221,0.9665587445967592,0.0,0
P_57482,P_176363,0.9755025506019592,0.9611138365206406,0.0,0
P_57482,P_765495,0.98228919506073,0.961851231194342,0.0,0
P_57482,P_449784,0.9764582514762878,0.9458799882133155,0.3333333333333333,0
P_57482,P_446114,0.9206409454345703,0.9810469903594538,0.0,0
P_57482,P_304662,0.9368365406990051,0.9680472730263685,0.0,0
P_57482,P_13440,0.9738286137580872,0.9722173367642857,0.3333333333333333,0
P_57482,P_115032,0.9870865345001221,0.9850488884614755,0.0,0
P_57482,P_226969,0.8936476707458496,0.9740275262762144,0.0,0
P_57482,P_42967,0.908733606338501,0.9812911787247554,0.0,0
P_57482,P_47869,0.9284793734550476,0.9641348821267198,0.0,0
P_57482,P_310252,0.9669549465179443,0.9520375412941915,0.0,0
P_57482,P_72958,0.9667759537696838,0.9670068112739587,0.3333333333333333,0
P_57482,P_174451,0.9910807609558105,0.9821251942517786,0.3333333333333333,0
P_57482,P_286524,0.9415269494056702,0.9514958122827988,0.0,0
P_57482,P_3879,0.9199743270874023,0.9835166965460248,0.0,0
P_57482,P_306207,0.9413340091705322,0.960863170901811,0.0,0
P_57482,P_510836,0.8725229501724243,0.9267871727217091,0.0,0
P_57482,P_40119,0.9887648820877075,0.9908354169087713,0.0,0
P_57482,P_9513,0.9348531365394592,0.9424567231280722,0.6666666666666666,1
P_57482,P_42965,0.9367226958274841,0.9745885202236488,0.3333333333333333,0
P_57482,P_1305,0.858996570110321,0.9563105565031318,0.3333333333333333,0
P_57482,P_675879,0.695978045463562,0.9749476144292211,0.0,0
P_57482,P_463001,0.9648318886756897,0.9743786722002097,0.0,0
P_57482,P_540949,0.93805992603302,0.9611555991018416,0.0,0
P_57482,P_658031,0.9909897446632385,0.9865904762571887,0.0,0
P_57482,P_535558,0.9716084599494934,0.9752443783976317,0.0,0
P_57482,P_471942,0.9878959059715271,0.9750453992923022,0.0,0
P_57482,P_158111,0.933558464050293,0.9674810925442595,0.0,0
P_356154,P_765150,0.9502007961273193,0.9728838568782558,0.0,0
P_356154,P_173265,0.8811637759208679,0.9691827416437291,0.0,0
P_356154,P_694077,0.6987945437431335,0.9262939362315408,0.0,0
P_356154,P_514509,0.9151145815849304,0.9669196443624944,0.0,0
P_356154,P_269278,0.9053071737289429,0.950593666664011,0.0,0
P_356154,P_4541,0.8334892988204956,0.9843096413019403,0.0,0
P_356154,P_344643,0.8558270335197449,0.9404009634757139,0.0,0
P_356154,P_186784,0.864369809627533,0.9662272339574691,0.0,0
P_356154,P_70168,0.9238865971565247,0.9506763157624062,0.0,0
P_356154,P_150054,0.9093421101570129,0.968929662411933,0.0,0
P_356154,P_545154,0.8375564217567444,0.9485009458537437,0.0,0
P_356154,P_771104,0.8308650255203247,0.9804232141755379,0.0,0
P_356154,P_286660,0.9008010625839233,0.9696604537604403,0.0,0
P_356154,P_171387,0.9269515872001648,0.9846547321506881,0.0,0
P_356154,P_36079,0.9119581580162048,0.989468684044419,0.0,0
P_356154,P_178187,0.9229693412780762,0.982432711692706,0.0,0
P_356154,P_440169,0.9094431400299072,0.9364436001409552,0.0,0
P_356154,P_22839,0.9233384728431702,0.9803247401072497,0.0,0
P_356154,P_44607,0.9092569351196289,0.9509699633351314,0.0,0
P_356154,P_48381,0.880135178565979,0.9795181406415018,0.0,0
P_356154,P_482967,0.793337881565094,0.9619991818814033,0.0,0
P_356154,P_732920,0.8191858530044556,0.9848972352532809,0.0,0
P_356154,P_248559,0.9026563167572021,0.9389259397306126,0.0,0
P_356154,P_441505,0.9113131761550903,0.9746999191383781,0.0,0
P_356154,P_5257,0.7492950558662415,0.9829206162350479,0.0,0
P_356154,P_242120,0.8508913516998291,0.9705727672118427,0.0,0
P_356154,P_746,0.9775530099868774,0.9922441573311163,0.0,0
P_356154,P_707246,0.9362759590148926,0.9734344759987996,0.0,0
P_356154,P_70266,0.8756754994392395,0.9717399731051697,0.0,0
P_356154,P_303967,0.783186674118042,0.9718078667932509,0.0,0
P_356154,P_762197,0.7929113507270813,0.9156815410119893,0.0,0
P_356154,P_782868,0.736347496509552,0.9713005541555602,0.0,0
P_356154,P_717213,0.7325173020362854,0.9675356100164759,0.0,0
P_356154,P_549353,0.720465362071991,0.8682330437324653,0.0,0
P_356154,P_157358,0.7277830243110657,0.9725941810679625,0.0,0
P_356154,P_176363,0.8905463218688965,0.9612288493513488,0.0,0
P_356154,P_765495,0.912564754486084,0.9709975438457485,0.0,0
P_356154,P_449784,0.8772611618041992,0.9636084944130222,0.0,0
P_356154,P_446114,0.8862054347991943,0.956670982492149,0.0,0
P_356154,P_304662,0.8590858578681946,0.9520096022182446,0.0,0
P_356154,P_13440,0.8655251264572144,0.950053981672269,0.0,0
P_356154,P_115032,0.905031144618988,0.9737398710561596,0.3333333333333333,0
P_356154,P_226969,0.7910822033882141,0.9391750481873896,0.0,0
P_356154,P_42967,0.8187156319618225,0.9758485641462283,0.0,0
P_356154,P_47869,0.7744683623313904,0.9646873943502696,0.0,0
P_356154,P_310252,0.8797335028648376,0.9505907578963961,0.0,0
P_356154,P_72958,0.868117094039917,0.916160038467908,0.0,0
P_356154,P_174451,0.9219627380371094,0.9676193300887187,0.0,0
P_356154,P_286524,0.8507464528083801,0.9795008094750602,0.0,0
P_356154,P_3879,0.8481315970420837,0.9613506487403969,0.0,0
P_356154,P_306207,0.8283945322036743,0.951671573013049,0.0,0
P_356154,P_510836,0.7243115901947021,0.9449281104006753,0.0,0
P_356154,P_40119,0.9468355774879456,0.9779324592028648,0.0,0
P_356154,P_9513,0.8246093392372131,0.9473701538491193,0.0,0
P_356154,P_42965,0.772481381893158,0.964537639937263,0.0,0
P_356154,P_1305,0.6851853132247925,0.9477912368168473,0.0,0
P_356154,P_675879,0.5962671637535095,0.9834248267506922,0.0,0
P_356154,P_463001,0.8603665828704834,0.9748346613661575,0.0,0
P_356154,P_540949,0.8598968982696533,0.9489603063838176,0.0,0
P_356154,P_658031,0.9132435321807861,0.9653392170137103,0.0,0
P_356154,P_535558,0.8623946309089661,0.9516611427912877,0.0,0
P_356154,P_471942,0.8676376342773438,0.9330267350955683,0.0,0
P_356154,P_158111,0.9437047839164734,0.980351029088435,0.0,0
P_765150,P_173265,0.9652085304260254,0.9810077173951209,0.0,0
P_765150,P_694077,0.7865371704101562,0.952328844541491,0.0,0
P_765150,P_514509,0.9397538304328918,0.9273653134128012,0.0,0
P_765150,P_269278,0.9566926956176758,0.9833482519464509,0.3333333333333333,0
P_765150,P_4541,0.9162397384643555,0.974622405913332,0.0,0
P_765150,P_344643,0.9011842608451843,0.9843458904794345,0.0,0
P_765150,P_186784,0.9173605442047119,0.996174025055529,0.0,0
P_765150,P_70168,0.926348865032196,0.9839486967204902,0.0,0
P_765150,P_150054,0.9475041627883911,0.9879824568659913,0.3333333333333333,0
P_765150,P_545154,0.9538944959640503,0.9893471491888918,0.3333333333333333,0
P_765150,P_771104,0.9037171006202698,0.9927971294983923,0.0,0
P_765150,P_286660,0.9614525437355042,0.9992666457223418,0.0,0
P_765150,P_171387,0.9655051231384277,0.9822099696004923,0.3333333333333333,0
P_765150,P_36079,0.9743452668190002,0.9830588682414703,0.0,0
P_765150,P_178187,0.9720845818519592,0.9786157598318646,0.0,0
P_765150,P_440169,0.9667834043502808,0.9835193825871317,0.3333333333333333,0
P_765150,P_22839,0.9408870339393616,0.9796819670762724,0.0,0
P_765150,P_44607,0.9795179963111877,0.9692688555648933,0.0,0
P_765150,P_48381,0.9487600326538086,0.9956458130789142,0.0,0
P_765150,P_482967,0.8468620181083679,0.9842568930435497,0.0,0
P_765150,P_732920,0.906143069267273,0.9747982771675011,0.0,0
P_765150,P_248559,0.9620863199234009,0.9813307685457197,0.0,0
P_765150,P_441505,0.9801872968673706,0.9815196131731321,0.0,0
P_765150,P_5257,0.8402829170227051,0.9750954115067715,0.0,0
P_765150,P_242120,0.9287976622581482,0.9844058947581927,0.3333333333333333,0
P_765150,P_746,0.9764262437820435,0.9855441526083566,0.0,0
P_765150,P_707246,0.9428019523620605,0.9871165876937742,0.0,0
P_765150,P_70266,0.9296959638595581,0.99814211538454,0.0,0
P_765150,P_303967,0.8243927359580994,0.9811096660903657,0.3333333333333333,0
P_765150,P_762197,0.8539396524429321,0.9670666083894058,0.0,0
P_765150,P_782868,0.8435429334640503,0.9757539967703007,0.3333333333333333,0
P_765150,P_717213,0.7743455767631531,0.9383598325694893,0.0,0
P_765150,P_549353,0.6777211427688599,0.8943944079069658,0.0,0
P_765150,P_157358,0.8474878668785095,0.9770959997104687,0.0,0
P_765150,P_176363,0.9022003412246704,0.9905691186756459,0.0,0
P_765150,P_765495,0.9241327047348022,0.9882045146526206,0.0,0
P_765150,P_449784,0.9325482249259949,0.9829289993488192,0.0,0
P_765150,P_446114,0.971430242061615,0.9925275879768283,0.0,0
P_765150,P_304662,0.9649285078048706,0.9916342310094546,0.0,0
P_765150,P_13440,0.9120650291442871,0.9864033527104169,0.0,0
P_765150,P_115032,0.9597859978675842,0.9932576585730475,0.3333333333333333,0
P_765150,P_226969,0.9064842462539673,0.970546358109917,0.3333333333333333,0
P_765150,P_42967,0.907596230506897,0.9950706569603535,0.3333333333333333,0
P_765150,P_47869,0.8568230271339417,0.9794744027258293,0.0,0
P_765150,P_310252,0.9126100540161133,0.9848167699633268,0.0,0
P_765150,P_72958,0.8849798440933228,0.9682739795261538,0.0,0
P_765150,P_174451,0.9556922316551208,0.996708157664329,0.0,0
P_765150,P_286524,0.8572303652763367,0.9801729222535667,0.0,0
P_765150,P_3879,0.9491540789604187,0.9936711469100068,0.0,0
P_765150,P_306207,0.9055026769638062,0.9917766305569738,0.3333333333333333,0
P_765150,P_510836,0.7649328708648682,0.9663703940376439,0.0,0
P_765150,P_40119,0.9757550954818726,0.9912166121992796,0.0,0
P_765150,P_9513,0.929645836353302,0.955600463244105,0.0,0
P_765150,P_42965,0.8326044678688049,0.9792720069975241,0.0,0
P_765150,P_1305,0.8205013275146484,0.9914764380713863,0.0,0
P_765150,P_675879,0.7052874565124512,0.9754790068604019,0.0,0
P_765150,P_463001,0.906085193157196,0.9959998654150297,0.0,0
P_765150,P_540949,0.9602426290512085,0.9838108023676604,0.0,0
P_765150,P_658031,0.9327929615974426,0.9965887246674441,0.0,0
P_765150,P_535558,0.9287911653518677,0.9929799878552638,0.0,0
P_765150,P_471942,0.9224968552589417,0.9749774248035249,0.0,0
P_765150,P_158111,0.9823477268218994,0.9843995209591184,0.0,0
P_173265,P_694077,0.860815167427063,0.9547363643896134,0.0,0
P_173265,P_514509,0.9057184457778931,0.9366182760596596,0.0,0
P_173265,P_269278,0.979351818561554,0.9715620599079051,0.0,0
P_173265,P_4541,0.9424300789833069,0.9586399399212128,0.0,0
P_173265,P_344643,0.9488382935523987,0.9605985261127857,0.0,0
P_173265,P_186784,0.9380276799201965,0.9863295283934465,0.0,0
P_173265,P_70168,0.8924602270126343,0.9484673784739118,0.0,0
P_173265,P_150054,0.9546726942062378,0.9484061647026321,0.0,0
P_173265,P_545154,0.9825636148452759,0.9796349639232425,0.0,0
P_173265,P_771104,0.9585413932800293,0.9866345419495247,0.0,0
P_173265,P_286660,0.980574905872345,0.9804228995314077,0.0,0
P_173265,P_171387,0.9747445583343506,0.985142579223761,0.0,0
P_173265,P_36079,0.9854421615600586,0.9768176574349677,0.0,0
P_173265,P_178187,0.9702635407447815,0.9742927660597503,0.0,0
P_173265,P_440169,0.9613573551177979,0.9613930815552804,0.0,0
P_173265,P_22839,0.93060302734375,0.9725534200538095,0.0,0
P_173265,P_44607,0.9716760516166687,0.9934889193395832,0.0,0
P_173265,P_48381,0.9821354746818542,0.9862438904441833,0.0,0
P_173265,P_482967,0.8857609033584595,0.9866660089686161,0.0,0
P_173265,P_732920,0.9646810293197632,0.9674117466054567,0.3333333333333333,0
P_173265,P_248559,0.956095278263092,0.95598258964914,0.0,0
P_173265,P_441505,0.9889340996742249,0.9940503260467675,0.0,0
P_173265,P_5257,0.9231416583061218,0.9549955151292385,0.0,0
P_173265,P_242120,0.9766265153884888,0.9910088776658625,0.0,0
P_173265,P_746,0.9296063780784607,0.9867848485334687,0.0,0
P_173265,P_707246,0.9162326455116272,0.9621490318941318,0.0,0
P_173265,P_70266,0.9576228857040405,0.9860043795972332,0.0,0
P_173265,P_303967,0.8837629556655884,0.9842529920771725,0.0,0
P_173265,P_762197,0.8937119245529175,0.9656086303130227,0.0,0
P_173265,P_782868,0.9334508180618286,0.9754213409061303,0.0,0
P_173265,P_717213,0.8376072645187378,0.9505602041040272,0.0,0
P_173265,P_549353,0.6958968639373779,0.906953535603231,0.0,0
P_173265,P_157358,0.9396068453788757,0.9779515181897827,0.0,0
P_173265,P_176363,0.901298463344574,0.9811834956729746,0.0,0
P_173265,P_765495,0.9016218781471252,0.9790399272012819,0.0,0
P_173265,P_449784,0.9603949785232544,0.9913304104625453,0.0,0
P_173265,P_446114,0.9852590560913086,0.9809789585876675,0.0,0
P_173265,P_304662,0.9842948317527771,0.982917939090779,0.0,0
P_173265,P_13440,0.9478520154953003,0.9511218049383526,0.0,0
P_173265,P_115032,0.9709409475326538,0.9781908108483939,0.0,0
P_173265,P_226969,0.961972177028656,0.9620343954227218,0.0,0
P_173265,P_42967,0.9641938209533691,0.98518462074353,0.0,0
P_173265,P_47869,0.9298405051231384,0.9867030450887563,0.0,0
P_173265,P_310252,0.9436299204826355,0.9666983572122372,0.0,0
P_173265,P_72958,0.8733808398246765,0.9193313716090915,0.0,0
P_173265,P_174451,0.9621261358261108,0.9840131306157348,0.0,0
P_173265,P_286524,0.8861580491065979,0.9901775233114832,0.0,0
P_173265,P_3879,0.9712220430374146,0.9756063089135063,0.0,0
P_173265,P_306207,0.9594793915748596,0.9670955202778705,0.0,0
P_173265,P_510836,0.819700300693512,0.9681954851203731,0.0,0
P_173265,P_40119,0.9660857915878296,0.982155235080627,0.0,0
P_173265,P_9513,0.984698474407196,0.9549042056451292,0.0,0
P_173265,P_42965,0.8857734203338623,0.9802966707285129,0.0,0
P_173265,P_1305,0.9186263084411621,0.9789739071433605,0.0,0
P_173265,P_675879,0.8166250586509705,0.9571657478590706,0.0,0
P_173265,P_463001,0.9498811960220337,0.9885217867618912,0.0,0
P_173265,P_540949,0.9862459301948547,0.9847442289652427,0.0,0
P_173265,P_658031,0.921942949295044,0.9638484907658252,0.0,0
P_173265,P_535558,0.9698323011398315,0.9594612355202712,0.0,0
P_173265,P_471942,0.9380091428756714,0.9472191342419998,0.0,0
P_173265,P_158111,0.9634438753128052,0.9949992861042188,0.0,0
P_694077,P_514509,0.8852596282958984,0.8930924900613402,0.0,0
P_694077,P_269278,0.9094915986061096,0.9198048707448547,0.0,0
P_694077,P_4541,0.8017561435699463,0.9203576069717708,0.0,0
P_694077,P_344643,0.935343861579895,0.9191020012349614,0.0,0
P_694077,P_186784,0.9504092931747437,0.9584617484193981,0.0,0
P_694077,P_70168,0.8555688261985779,0.926841047551936,0.0,0
P_694077,P_150054,0.9252212047576904,0.9262434940879292,0.0,0
P_694077,P_545154,0.8287851214408875,0.9472444782039442,0.0,0
P_694077,P_771104,0.9562544822692871,0.9547297235746065,0.3333333333333333,0
P_694077,P_286660,0.9168336391448975,0.9585633270004383,0.0,0
P_694077,P_171387,0.8915665745735168,0.9433336064160712,0.0,0
P_694077,P_36079,0.8754555583000183,0.9523032582588549,0.0,0
P_694077,P_178187,0.8732022643089294,0.9504350411266363,0.0,0
P_694077,P_440169,0.8469434976577759,0.9089883472029967,0.0,0
P_694077,P_22839,0.8969053626060486,0.9421686252188783,0.0,0
P_694077,P_44607,0.7478451728820801,0.9284616505509913,0.0,0
P_694077,P_48381,0.9102581143379211,0.9474930694948042,0.0,0
P_694077,P_482967,0.980201005935669,0.9797836590244997,0.0,0
P_694077,P_732920,0.9275912046432495,0.9359682044277321,0.0,0
P_694077,P_248559,0.8120098114013672,0.9067848789092289,0.0,0
P_694077,P_441505,0.80744469165802,0.9385589962002235,0.0,0
P_694077,P_5257,0.898370087146759,0.8989019606321704,0.0,0
P_694077,P_242120,0.9176703691482544,0.95367010076194,0.0,0
P_694077,P_746,0.7903123497962952,0.9504089776102792,0.0,0
P_694077,P_707246,0.876518189907074,0.9371265102300722,0.0,0
P_694077,P_70266,0.9473628401756287,0.9637911747076898,0.0,0
P_694077,P_303967,0.9599433541297913,0.9257348714178615,0.0,0
P_694077,P_762197,0.9699351191520691,0.972383236422687,0.0,0
P_694077,P_782868,0.9662296772003174,0.9297034411879729,0.0,0
P_694077,P_717213,0.9532109498977661,0.9355953344701053,0.0,0
P_694077,P_549353,0.7188417911529541,0.7778898869430526,0.3333333333333333,0
P_694077,P_157358,0.9127632975578308,0.9391774735786699,0.0,0
P_694077,P_176363,0.9217365980148315,0.9463989651236572,0.3333333333333333,0
P_694077,P_765495,0.8816030621528625,0.9294465710937498,0.0,0
P_694077,P_449784,0.9371355175971985,0.9475303297366409,0.0,0
P_694077,P_446114,0.7927072048187256,0.960155227719417,0.0,0
P_694077,P_304662,0.8424980640411377,0.948508405938044,0.0,0
P_694077,P_13440,0.9412398934364319,0.9123508421734502,0.0,0
